time,0,1,2,3,4,5,6,7
2020-07-21 21:00:00,7795.597139222689,12452.63701975024,105642.94541090145,40990.22491059501,24837.01626041359,2172.2196256604693,151.13571295622552,9794.071506701337
2020-07-22 00:00:00,7487.1859205267665,12578.312217352175,113141.25830496792,35612.52295154279,31248.56798894455,2101.1995459911977,205.33421178063162,13029.423651373296
2020-07-22 03:00:00,7220.623077848187,15381.393438283369,85493.15788368761,39050.584999761406,23408.29471254197,1773.4761357143454,149.9137218878069,12358.393497194867
2020-07-22 06:00:00,7496.354935404175,12002.45976004314,97699.02920837415,35871.68103495652,18741.371594908967,2320.1727547438436,237.65492762598694,9050.99873768722
2020-07-22 09:00:00,7402.484952655496,13308.838621014156,80345.98732073807,39276.51872393335,19749.472432656592,2713.8119015394545,831.6271443305848,8206.417983482484
2020-07-22 12:00:00,7683.648582751939,12909.478239041646,82618.60362393224,38709.568115765214,28575.308227736045,2001.1810352886844,258.69608285910437,12462.694166188574
2020-07-22 15:00:00,7532.1941483833225,11699.391919702137,83143.54894317102,39739.636895933545,23145.46395052469,2289.328827535561,295.323444392574,9962.935414544367
2020-07-22 18:00:00,7532.26002064034,11661.869473902067,80607.64947389727,38730.4886533115,15544.113648904924,2568.3568759812356,579.5315803502795,6389.468424637553
2020-07-22 21:00:00,7070.6951322110845,10584.292139864549,80064.92777648449,36221.496464680764,16859.980018016355,2818.047321123661,1012.2839443496698,7687.339065099303
2020-07-23 00:00:00,5980.278053493497,9199.776798003111,50266.438712042655,32424.378493391476,4646.453839125673,2170.4603191446304,992.8392579868006,2989.1366470060134
2020-07-23 03:00:00,4877.683009301131,6543.697956886186,49431.45824259874,30209.98101092307,336.84562595478843,464.63513525805695,736.8472814800288,427.18007007839554
2020-07-23 06:00:00,4335.056931283808,6445.306483260698,38016.07167797104,40319.52015412274,194.64810343127184,376.78340723742537,1240.743658145569,183.86026688589214
2020-07-23 09:00:00,4240.5278898820025,5335.895347314486,37580.613391250015,43772.1235416933,162.24761855182268,369.4874126833639,1201.3785643302667,198.68540329748603
2020-07-23 12:00:00,4878.887530572322,6228.440165349377,50795.60085543238,28043.149719266374,246.2159401437763,385.8047162629125,722.1337443283066,378.61045787769683
2020-07-23 15:00:00,4372.824924278402,6539.757227017147,46764.61269245038,24999.55243730246,1095.3567515169607,725.5405608996556,554.1724171702612,1350.9911450040422
2020-07-23 18:00:00,5083.557338289259,6855.099334625509,47011.7952572263,28458.23449868686,5026.329252277142,1558.6962932975925,558.9701190244833,3098.07947382315
2020-07-23 21:00:00,5960.656186892712,7262.613260113095,55881.490558318044,29957.9344960427,13679.081860297912,2317.3638098088813,625.243075729335,5239.255348506057
2020-07-24 00:00:00,6112.727669546459,6941.638719327725,69462.17251330064,29027.018558117503,15601.945449827099,1872.5146380696372,689.5453241311745,5655.422350982396
2020-07-24 03:00:00,6121.021524437768,6660.9337735106155,67471.31673292021,32413.804580945038,13038.89892298261,2107.319211307633,914.2047993728826,4628.756376112849
2020-07-24 06:00:00,5562.23792280611,6712.261331565109,63243.5726503337,30430.702278613186,11480.641031815358,1707.9428658082952,679.1398469906884,4358.380888377513
2020-07-24 09:00:00,5236.560106780749,6309.592889253368,57176.340345201,28748.538524828527,9303.200404090707,1401.1215452099557,584.7392134319999,3477.281160276294
2020-07-24 12:00:00,5073.7894236056945,5064.356335857412,57639.736461020846,25992.540549581838,7411.468329213485,1346.465530003046,541.3021403278881,2908.0745262147448
2020-07-24 15:00:00,5051.565938935632,5083.02666483634,54353.02871347223,24158.907457198577,6008.360613217918,1283.2786339095978,551.7144824974592,2972.664525621105
2020-07-24 18:00:00,4870.845401806047,5010.662545922526,55196.76593852313,24170.600128473237,5627.571738743715,1265.161447837497,513.8951961803604,2500.035943085761
2020-07-24 21:00:00,4661.419012183093,4850.781633661436,54945.77727922134,24760.537063626678,4987.50280313866,1170.5518370326533,555.479950950636,2111.759831623417
2020-07-25 00:00:00,4510.86460793843,4688.577843528375,55889.173940504785,25197.12070061977,4538.782661945052,1079.898171974697,731.3541776055196,2024.594306771074
2020-07-25 03:00:00,4222.851943526808,4000.1676166002967,53151.200972080325,26081.884680112053,2203.6315254006645,773.7590864218226,568.4819982123925,1653.6778086001698
2020-07-25 06:00:00,4225.214270539978,3669.537689649458,52685.02284759985,26705.51822710519,2338.4128521430944,827.9662969102721,581.8207497247394,1352.6577885022327
2020-07-25 09:00:00,4124.600447437583,3991.1272593681065,51846.471768615134,28576.338054805805,3467.2997685821274,866.9333999852345,1036.7649558925527,1322.5000386603715
2020-07-25 12:00:00,5156.083365432247,5120.239951707384,51403.10830570982,28294.45628756284,2132.5816785631937,1521.97909945138,2922.0248775333666,840.3339137145571
2020-07-25 15:00:00,7049.064833937131,6312.802281849291,74915.91714481454,21171.303675774998,1493.7942669453805,2342.025624100427,3340.6116354061605,722.6125258080056
2020-07-25 18:00:00,13825.593286949546,6901.747051715646,80830.5442268427,18925.407955191433,1268.6983424522023,2191.4786252038957,3152.595778468186,564.7589396143527
2020-07-25 21:00:00,15646.725935443545,9360.499376013924,115651.76920701592,14910.666137663078,238.46332622052876,2976.657641956871,4735.555034257854,177.39110192769482
2020-07-26 00:00:00,23101.21501851729,6577.222266130203,182758.56065946867,13322.33543950382,91.635835726635,2696.631229958774,4408.4567391798155,124.40632233746781
2020-07-26 03:00:00,28299.630383323252,6503.534803483432,207985.26755455614,9320.338128581852,89.87401167681982,2150.696750971293,2758.57540004625,115.71463320560055
2020-07-26 06:00:00,39226.01222010027,11016.398252888437,212632.55825818758,11523.098498904765,102.69406382382047,1773.003688693535,3098.012694993575,93.28451843568472
2020-07-26 09:00:00,58475.91028448914,8867.154081630639,295063.03676103725,11310.339864590243,90.87568295382589,1993.432545023813,2681.9606584152016,104.64365720598026
2020-07-26 12:00:00,62012.562188500226,10227.041954762712,119797.30164784384,11516.565250397734,84.37196455214043,2041.9533328924867,2625.854555525045,112.80748062051688
2020-07-26 15:00:00,57703.05394653413,10404.483632380272,103890.22519075489,12357.4981278073,107.90433782133877,2057.8247995109377,3623.8413775890713,124.3679414079479
2020-07-26 18:00:00,57427.08951958091,10174.053190702727,144632.7967896228,11335.551082157182,95.154648932304,1965.3019959755904,3720.930687075922,120.17478429268651
2020-07-26 21:00:00,43602.33643999129,12174.232527317987,213941.4166634837,10492.171077649315,94.13373421184717,1701.8098331141596,2817.5986317769007,98.82123275299902
2020-07-27 00:00:00,51795.00078986582,12702.18269223108,141367.56198687406,10093.534325877179,92.85871895320044,1958.1123419038313,3143.8761744887647,105.89917542059621
2020-07-27 03:00:00,58770.55016847292,10831.073919560153,138258.49206398064,10046.484582425226,109.68641753217088,2078.9574265765054,3722.9060356300747,110.14912382994396
2020-07-27 06:00:00,62114.0861242149,10778.597031792717,138661.8614141919,10418.787569679756,83.22350476349904,1949.00995574233,3605.4746279227306,127.94942508189115
2020-07-27 09:00:00,58047.079202636734,12576.030301543335,146963.8024163202,9910.433533524167,105.8100200929993,1787.323342420152,2852.5357818323146,83.06489386083173
2020-07-27 12:00:00,56878.36555262819,11177.760078278614,162874.40567178992,9739.882790825457,73.17442365070778,1708.60445124791,3000.2534095200863,95.87744042202732
2020-07-27 15:00:00,52691.949705389015,9100.637841473785,180492.702227706,8183.688629413037,113.21530201988098,2026.6798070347486,3943.258467901893,95.68512388152556
2020-07-27 18:00:00,53644.037733031815,8476.704891844534,186581.9605935337,12721.333398693809,78.00521784815243,3160.861902284847,7281.359028224926,79.89680712222653
2020-07-27 21:00:00,36764.31220205701,11077.577037629206,787933.0228552278,11531.6318760618,88.22842865655916,3174.7170895146537,4797.389114008347,79.27345090041065
2020-07-28 00:00:00,27692.946896185116,13046.936159153374,453881.95287860965,10716.175384790198,81.1316977871114,2662.4530398232178,4014.214391484128,90.18715870102248
2020-07-28 03:00:00,19332.683359479506,12462.915208671187,624988.5412330021,8083.891806354567,115.09683917514802,1984.4478715913142,2966.670704277129,102.1779414775896
2020-07-28 06:00:00,3842.3542941786113,17555.452845975975,889610.138250872,8045.537066617226,105.55263408885439,839.8302436454848,728.0570566921485,60.75965752989047
2020-07-28 09:00:00,2684.779945306496,19253.2867097285,1182574.5766362746,8875.09800045232,77.13373245275776,441.6235436949228,558.1085578743034,52.59594020898016
2020-07-28 12:00:00,3348.2918654821096,18703.752826470478,1459907.8064863805,9322.29343111628,40.3145672964649,496.9043840527711,719.3260745626695,36.59308965566866
2020-07-28 15:00:00,8699.918370204825,18334.07050571199,1211545.757660669,9128.405960106273,36.53828326394991,678.9454235939495,792.0991332046797,36.87774197547319
2020-07-28 18:00:00,16439.06298516287,16453.207380139127,864885.2224769581,10161.788084704913,45.7745904276079,972.2810053454158,1261.3883261664798,50.27297033439587
2020-07-28 21:00:00,22021.760965432026,15059.985357413772,704764.2824950512,9568.94565963754,48.27750193445366,1236.421585781861,2343.427513224418,49.15846927155751
2020-07-29 00:00:00,17578.322325961828,14469.246628578203,707434.3536418552,13220.943816896766,64.29254814349571,1208.227392054737,1630.0398795156111,49.7663327035306
2020-07-29 03:00:00,3829.343515168674,20475.080405301098,698560.0965037275,24288.989056482904,289.9295792662246,1050.9368503780563,1857.5585122410946,107.29400704816715
2020-07-29 06:00:00,4363.254626365893,23316.032100072392,92994.82780788984,21264.903130516403,387.0208322513342,1431.5457966123788,2083.7675771035115,131.35781388410032
2020-07-29 09:00:00,4099.0591519446425,19720.20280259101,39401.44627422448,15468.666675205432,489.96170751589875,1461.465080358691,2171.188510165346,162.3008313031376
2020-07-29 12:00:00,3543.4750599395857,27156.690153918225,27757.978810585173,26082.144797853154,454.9131483864058,1434.2879046588396,2807.115223843282,157.56219068777574
2020-07-29 15:00:00,2827.928593839293,33695.75909867752,57109.56666095089,31565.52527141064,453.2503972514474,916.9011566116902,1736.5663156514443,160.0492249942542
2020-07-29 18:00:00,4157.120169179132,27797.36552462082,341649.5023240973,29123.39596931725,55.86097939175573,754.026043752786,1394.5808236118648,31.908272833257104
2020-07-29 21:00:00,12955.47185634587,17645.09936761287,443761.0053712398,20690.768979488486,51.06417082320885,1157.9681467891749,1846.4123747404271,35.10115427641232
2020-07-30 00:00:00,17444.25211795304,16212.101686622113,340749.4458528537,14536.868104750967,58.78689888144395,1171.7506114940297,1989.5230593914246,50.399786542251086
2020-07-30 03:00:00,13792.210840290825,23093.133894120252,372202.1786025298,24017.658472951716,37.98518607148034,909.3981672163742,2206.0336179789524,47.041040195955105
2020-07-30 06:00:00,12264.801241509456,24604.364929785766,414890.59001486795,27549.325026741655,45.61857603351887,903.4788130523432,2047.4739481529496,46.52391489808849
2020-07-30 09:00:00,13311.941591697825,20128.664536400665,413662.08127703,21981.327999463057,70.45824808139346,1151.835513121239,2469.7641349568175,50.43320915494115
2020-07-30 12:00:00,17905.187186945295,5501.843129816295,63172.8614380777,4328.7497041814395,828.2443205044618,2144.037003693146,6623.393282840795,207.99038847907389
2020-07-30 15:00:00,9984.093987780398,4138.002567088722,42466.3490714329,4036.9919860521964,1797.344992221801,1774.0748745274589,9161.291814425871,350.91320645413214
2020-07-30 18:00:00,7477.227782896915,6222.08357073513,36172.13388448635,4881.063638582817,731.3854364815265,1380.9285250888588,9700.922765127127,399.08161000491594
2020-07-30 21:00:00,5886.001410382613,9391.649081569027,29097.11346564565,8131.737686873331,626.4751816724606,965.6337276360186,9010.637479851697,404.28124614902214
2020-07-31 00:00:00,5314.560925081019,9160.768356190209,21105.589592273835,7063.976457041483,570.8657807572495,766.6304833586648,8599.666327577306,320.4311096742206
2020-07-31 03:00:00,9832.504448068303,12662.246773631094,20342.5525239612,11826.712724604335,630.2926556086181,1419.39684541381,6737.919257683124,195.74478753450222
2020-07-31 06:00:00,4539.305963154893,27265.92311958099,11078.897003819697,26813.941867674293,1260.3203024796878,701.514844249199,8287.40819129856,121.72347664162072
2020-07-31 09:00:00,2984.375876423539,33672.954292260874,11768.626364096372,37426.41487516709,2287.112625397638,679.9999999622978,6698.843512130741,282.7637783664994
2020-07-31 12:00:00,2404.5820495495527,51168.134900761856,10030.43638898686,59830.92413441922,2639.9334422016564,738.4942980653673,5411.313917989215,335.96711082693577
2020-07-31 15:00:00,3289.0522053631153,33867.450539812424,16573.84945406979,44172.39171153097,247.46163502208444,605.7986340351808,9661.12390317778,82.12415543549307
2020-07-31 18:00:00,3605.969347287992,31123.642919196693,15335.262780330813,44025.9883553464,107.5568587989577,640.1835696206167,13133.111854445813,92.09349266426533
2020-07-31 21:00:00,2728.42451661789,37094.21105050279,15809.355664686826,40957.0763138021,643.9050479160628,629.9710925706908,6669.83291625846,111.73562295465568
2020-08-01 00:00:00,2554.1312297088,42805.54971881223,12552.89541582881,46686.179663174786,1152.621710602079,637.9931651739432,5611.19254518624,201.23588159250102
2020-08-01 03:00:00,3271.861562779014,38172.4258379607,13478.547188209486,43903.92494856683,1987.6954573706646,796.5161990259012,4914.463794463603,259.2735511192356
2020-08-01 06:00:00,4897.4577936414225,26377.528326628217,25225.808766307277,33606.82828695973,1111.6693105226034,799.3798105502646,6576.5931082659945,209.3355183631169
2020-08-01 09:00:00,10498.889037207507,14411.709580544939,61719.04285709878,16516.533317319365,417.9166076524696,1439.2219633784987,6508.899853321536,136.17154382368722
2020-08-01 12:00:00,14162.258326579198,5116.838007515432,85419.49489452594,2140.8155715858843,387.9293625477121,1450.7285821516034,4138.467095498695,162.1520256310282
2020-08-01 15:00:00,12392.121559671537,5154.310820450688,115434.02774176665,2210.837910079283,253.9343987927239,1461.1560345667842,3730.5643569650074,98.9255103060638
2020-08-01 18:00:00,11320.616540377068,5351.123667017817,122090.2244237026,1856.4240153858673,257.4317405453272,1221.2981935318762,3276.791528167381,89.14731010630075
2020-08-01 21:00:00,11847.872873200724,20727.581326190557,73447.48206557731,24043.675297891572,305.95731495134766,1221.3278212272269,3923.1866484190828,117.64572442858413
2020-08-02 00:00:00,4579.248076714034,23899.130955644403,17973.82138119903,21863.199189194493,1581.125186601855,835.6066011966662,5496.556221357877,282.10422549570535
2020-08-02 03:00:00,8075.541460398406,12422.803482092218,31767.74868113487,10811.070377407174,805.321381377954,1019.0938613215017,4837.809896740736,235.17527009555153
